ticker,month,monthly_return_percentage
BCIC.JK,2021-09,-54.58515283842795
BCIC.JK,2021-10,-27.884615384615387
BCIC.JK,2021-11,72.85714285714285
BCIC.JK,2021-12,-9.649122807017543
PLIN.JK,2021-01,0.0
PLIN.JK,2021-02,0.0
PLIN.JK,2021-03,0.0
PLIN.JK,2021-04,0.0
PLIN.JK,2021-05,0.0
PLIN.JK,2021-06,3.6379018612521152
PLIN.JK,2021-07,0.0
PLIN.JK,2021-08,0.0
PLIN.JK,2021-09,0.0
PLIN.JK,2021-10,0.0
PLIN.JK,2021-11,0.0
PLIN.JK,2021-12,0.0
ASRM.JK,2021-01,-26.064959980196377
ASRM.JK,2021-02,-0.6410594628818674
ASRM.JK,2021-03,-7.316813048933507
ASRM.JK,2021-04,0.6666986755194027
ASRM.JK,2021-05,6.711043287920954
ASRM.JK,2021-06,3.715359622857867
ASRM.JK,2021-07,-4.2418683062276905
ASRM.JK,2021-08,-1.282051282051282
ASRM.JK,2021-09,18.77022653721683
ASRM.JK,2021-10,-12.534059945504087
ASRM.JK,2021-11,2.8125
ASRM.JK,2021-12,2.416918429003021
MARK.JK,2021-01,11.628832078073625
MARK.JK,2021-02,0.0
MARK.JK,2021-03,-5.580778614617589
MARK.JK,2021-04,-2.4748786270746383
MARK.JK,2021-05,-5.472473108519042
MARK.JK,2021-06,-1.5489127120607773
MARK.JK,2021-07,1.6667289510071372
MARK.JK,2021-08,-3.6843409608553555
MARK.JK,2021-09,2.1858726949702914
MARK.JK,2021-10,29.100378450842925
MARK.JK,2021-11,1.7316689639106129
MARK.JK,2021-12,-10.042217844075434
SONA.JK,2021-01,-2.083333333333333
SONA.JK,2021-02,-7.234042553191489
SONA.JK,2021-03,-2.293577981651376
SONA.JK,2021-04,3.286384976525822
SONA.JK,2021-05,0.0
SONA.JK,2021-06,-0.91324200913242
SONA.JK,2021-07,0.0
SONA.JK,2021-08,-13.36405529953917
SONA.JK,2021-09,-6.808510638297872
SONA.JK,2021-10,10.730593607305936
SONA.JK,2021-11,13.402061855670103
SONA.JK,2021-12,-0.45454545454545453
PTPP.JK,2021-01,-13.262599469496022
PTPP.JK,2021-02,-10.027855153203342
PTPP.JK,2021-03,-19.64809384164223
PTPP.JK,2021-04,-11.272727272727273
PTPP.JK,2021-05,-7.468879668049793
PTPP.JK,2021-06,-21.45922746781116
PTPP.JK,2021-07,-8.695652173913043
PTPP.JK,2021-08,4.624277456647398
PTPP.JK,2021-09,19.78021978021978
PTPP.JK,2021-10,4.782608695652174
PTPP.JK,2021-11,-5.833333333333333
PTPP.JK,2021-12,-9.174311926605505
GHON.JK,2021-01,-1.4163791538042585
GHON.JK,2021-02,1.6667302580538514
GHON.JK,2021-03,6.5576231430805265
GHON.JK,2021-04,-10.848766265320439
GHON.JK,2021-05,17.915416859554444
GHON.JK,2021-06,-7.964540446362715
GHON.JK,2021-07,12.380546529590362
GHON.JK,2021-08,-2.1277709813927057
GHON.JK,2021-09,-3.0569328090271917
GHON.JK,2021-10,20.720861446056325
GHON.JK,2021-11,-15.411019254196779
GHON.JK,2021-12,-3.2390424173256154
BLUE.JK,2021-01,0.7042672055152753
BLUE.JK,2021-02,-4.827867182725599
BLUE.JK,2021-03,-1.4599439430806693
BLUE.JK,2021-04,-3.6766987278932737
BLUE.JK,2021-05,3.1009780510941805
BLUE.JK,2021-06,4.511564453186975
BLUE.JK,2021-07,3.247044740386061
BLUE.JK,2021-08,2.877697841726619
BLUE.JK,2021-09,2.797202797202797
BLUE.JK,2021-10,4.697986577181208
BLUE.JK,2021-11,-7.051282051282051
BLUE.JK,2021-12,-55.55555555555556
ADHI.JK,2021-01,-15.217391304347828
ADHI.JK,2021-02,-6.7340067340067336
ADHI.JK,2021-03,-25.510204081632654
ADHI.JK,2021-04,3.125
ADHI.JK,2021-05,-15.217391304347828
ADHI.JK,2021-06,-26.34146341463415
ADHI.JK,2021-07,-9.271523178807946
ADHI.JK,2021-08,5.0
ADHI.JK,2021-09,32.19178082191781
ADHI.JK,2021-10,-0.9433962264150944
ADHI.JK,2021-11,-3.30188679245283
ADHI.JK,2021-12,-12.254901960784313
BINA.JK,2021-01,15.714285714285714
BINA.JK,2021-02,80.12048192771084
BINA.JK,2021-03,9.310344827586208
BINA.JK,2021-04,40.694006309148264
BINA.JK,2021-05,-15.023474178403756
BINA.JK,2021-06,223.18840579710147
BINA.JK,2021-07,-6.726457399103139
BINA.JK,2021-08,-6.720977596741344
BINA.JK,2021-09,-15.981735159817351
BINA.JK,2021-10,10.584958217270195
BINA.JK,2021-11,-2.3746701846965697
BINA.JK,2021-12,1.3297872340425532
PNSE.JK,2021-01,-38.31775700934579
PNSE.JK,2021-02,-28.455284552845526
PNSE.JK,2021-03,-19.090909090909093
PNSE.JK,2021-04,48.87640449438202
PNSE.JK,2021-05,-15.384615384615385
PNSE.JK,2021-06,9.70873786407767
PNSE.JK,2021-07,-17.735849056603772
PNSE.JK,2021-08,-11.822660098522167
PNSE.JK,2021-09,-1.1111111111111112
PNSE.JK,2021-10,119.10112359550563
PNSE.JK,2021-11,-9.210526315789473
PNSE.JK,2021-12,-4.316546762589928
INRU.JK,2021-01,-6.5420560747663545
INRU.JK,2021-02,5.0
INRU.JK,2021-03,-6.0
INRU.JK,2021-04,3.1914893617021276
INRU.JK,2021-05,2.7624309392265194
INRU.JK,2021-06,-17.77777777777778
INRU.JK,2021-07,-2.1739130434782608
INRU.JK,2021-08,7.352941176470589
INRU.JK,2021-09,3.6231884057971016
INRU.JK,2021-10,2.941176470588235
INRU.JK,2021-11,-8.275862068965518
INRU.JK,2021-12,5.303030303030303
BLTZ.JK,2021-01,0.0
BLTZ.JK,2021-02,-13.333333333333334
BLTZ.JK,2021-03,67.3076923076923
BLTZ.JK,2021-04,1.2345679012345678
BLTZ.JK,2021-05,-32.76283618581907
BLTZ.JK,2021-06,-14.714714714714713
BLTZ.JK,2021-07,3.6630036630036633
BLTZ.JK,2021-08,5.263157894736842
BLTZ.JK,2021-09,14.000000000000002
BLTZ.JK,2021-10,0.2985074626865672
BLTZ.JK,2021-11,-15.254237288135593
BLTZ.JK,2021-12,5.3125
BRIS.JK,2021-01,3.389830508474576
BRIS.JK,2021-02,5.0
BRIS.JK,2021-03,-21.575342465753426
BRIS.JK,2021-04,-2.1459227467811157
BRIS.JK,2021-05,-14.955357142857142
BRIS.JK,2021-06,19.480519480519483
BRIS.JK,2021-07,15.350877192982457
BRIS.JK,2021-08,-14.615384615384617
BRIS.JK,2021-09,-6.422018348623854
BRIS.JK,2021-10,3.431372549019608
BRIS.JK,2021-11,-6.4593301435406705
BRIS.JK,2021-12,-4.0431266846361185
BDMN.JK,2021-01,-10.625087161022858
BDMN.JK,2021-02,6.122336333497766
BDMN.JK,2021-03,-16.00002496590593
BDMN.JK,2021-04,-5.7969683050068905
BDMN.JK,2021-05,-6.593759019915975
BDMN.JK,2021-06,-15.352697095435685
BDMN.JK,2021-07,5.88235294117647
BDMN.JK,2021-08,7.30593607305936
BDMN.JK,2021-09,3.10077519379845
BDMN.JK,2021-10,2.6717557251908395
BDMN.JK,2021-11,-6.94980694980695
BDMN.JK,2021-12,-0.8438818565400843
APIC.JK,2021-01,-3.7267080745341614
APIC.JK,2021-02,4.45859872611465
APIC.JK,2021-03,-6.875000000000001
APIC.JK,2021-04,-1.342281879194631
APIC.JK,2021-05,3.4722222222222223
APIC.JK,2021-06,9.933774834437086
APIC.JK,2021-07,4.375
APIC.JK,2021-08,3.571428571428571
APIC.JK,2021-09,0.0
APIC.JK,2021-10,14.792899408284024
APIC.JK,2021-11,11.794871794871794
APIC.JK,2021-12,3.7209302325581395
ASGR.JK,2021-01,-6.097236628633743
ASGR.JK,2021-02,-0.6242843901641187
ASGR.JK,2021-03,2.549035950436187
ASGR.JK,2021-04,-1.9749942429866088
ASGR.JK,2021-05,-1.2990467124879226
ASGR.JK,2021-06,-4.545263658888255
ASGR.JK,2021-07,-5.4794318282491234
ASGR.JK,2021-08,-0.730122264008432
ASGR.JK,2021-09,10.29530648152552
ASGR.JK,2021-10,-3.0437141307141093
ASGR.JK,2021-11,5.515799393350419
ASGR.JK,2021-12,6.452057247544653
BMRI.JK,2021-01,1.1540108713556316
BMRI.JK,2021-02,-8.208955223880594
BMRI.JK,2021-03,0.14557747359575707
BMRI.JK,2021-04,-0.4032258064516129
BMRI.JK,2021-05,-0.8264462809917356
BMRI.JK,2021-06,-3.278688524590164
BMRI.JK,2021-07,-4.602510460251046
BMRI.JK,2021-08,7.488986784140969
BMRI.JK,2021-09,2.5
BMRI.JK,2021-10,17.62295081967213
BMRI.JK,2021-11,-2.4390243902439024
BMRI.JK,2021-12,-0.7067137809187279
DIVA.JK,2021-01,-1.7094017094017095
DIVA.JK,2021-02,9.210526315789473
DIVA.JK,2021-03,12.851405622489958
DIVA.JK,2021-04,11.805555555555555
DIVA.JK,2021-05,-0.9287925696594427
DIVA.JK,2021-06,14.0625
DIVA.JK,2021-07,9.58904109589041
DIVA.JK,2021-08,17.0
DIVA.JK,2021-09,-8.898305084745763
DIVA.JK,2021-10,3.755868544600939
DIVA.JK,2021-11,-11.061946902654867
DIVA.JK,2021-12,8.585858585858585
BTPN.JK,2021-01,-17.29559748427673
BTPN.JK,2021-02,4.710144927536232
BTPN.JK,2021-03,-4.054054054054054
BTPN.JK,2021-04,-1.7605633802816902
BTPN.JK,2021-05,-1.0600706713780919
BTPN.JK,2021-06,2.127659574468085
BTPN.JK,2021-07,-0.35211267605633806
BTPN.JK,2021-08,-0.3558718861209964
BTPN.JK,2021-09,-0.7168458781362007
BTPN.JK,2021-10,1.090909090909091
BTPN.JK,2021-11,-4.316546762589928
BTPN.JK,2021-12,-2.2388059701492535
MYOR.JK,2021-01,-3.1249555609277486
MYOR.JK,2021-02,-3.2142347817501706
MYOR.JK,2021-03,-3.320978838677506
MYOR.JK,2021-04,-3.9059312882454225
MYOR.JK,2021-05,-0.7811062672479382
MYOR.JK,2021-06,-10.116849330895155
MYOR.JK,2021-07,-4.34790350654612
MYOR.JK,2021-08,-1.285583103764922
MYOR.JK,2021-09,7.2727272727272725
MYOR.JK,2021-10,-0.423728813559322
MYOR.JK,2021-11,-7.203389830508475
MYOR.JK,2021-12,-6.422018348623854
ITMG.JK,2021-01,-10.256452571126804
ITMG.JK,2021-02,-2.204428806416643
ITMG.JK,2021-03,-5.18669059496722
ITMG.JK,2021-04,2.9190595638875996
ITMG.JK,2021-05,8.842144834116807
ITMG.JK,2021-06,0.35331198210563936
ITMG.JK,2021-07,21.2879564903091
ITMG.JK,2021-08,-5.60469619931636
ITMG.JK,2021-09,27.999960941187197
ITMG.JK,2021-10,2.007078929817673
ITMG.JK,2021-11,2.456239775176308
ITMG.JK,2021-12,-2.3923444976076556
HMSP.JK,2021-01,-13.531774155445323
HMSP.JK,2021-02,-1.8377676605524746
HMSP.JK,2021-03,2.9963718253471763
HMSP.JK,2021-04,-3.6504232122330844
HMSP.JK,2021-05,-2.682220007861987
HMSP.JK,2021-06,-1.4837229286843767
HMSP.JK,2021-07,-12.552127559203704
HMSP.JK,2021-08,-4.761137776632404
HMSP.JK,2021-09,3.0001691188905686
HMSP.JK,2021-10,1.47011683560114
HMSP.JK,2021-11,-2.927006335797256
HMSP.JK,2021-12,-3.0152632831356034
PRDA.JK,2021-01,-0.8822735416104319
PRDA.JK,2021-02,-2.0770659238625853
PRDA.JK,2021-03,19.76023033876288
PRDA.JK,2021-04,-3.759913736634716
PRDA.JK,2021-05,8.355091383812011
PRDA.JK,2021-06,8.5
PRDA.JK,2021-07,67.61363636363636
PRDA.JK,2021-08,0.0
PRDA.JK,2021-09,-1.3888888888888888
PRDA.JK,2021-10,-12.5
PRDA.JK,2021-11,37.5
PRDA.JK,2021-12,5.747126436781609
AGII.JK,2021-01,31.311996437102707
AGII.JK,2021-02,-16.307565180927952
AGII.JK,2021-03,-15.498446975299506
AGII.JK,2021-04,4.2058831792768325
AGII.JK,2021-05,-6.034035936420172
AGII.JK,2021-06,19.730385548665407
AGII.JK,2021-07,12.93330720160836
AGII.JK,2021-08,-26.177925234799105
AGII.JK,2021-09,24.031007751937985
AGII.JK,2021-10,-9.090909090909092
AGII.JK,2021-11,10.344827586206897
AGII.JK,2021-12,1.6778523489932886
FAST.JK,2021-01,-4.651162790697675
FAST.JK,2021-02,0.4878048780487805
FAST.JK,2021-03,-0.48543689320388345
FAST.JK,2021-04,-2.4390243902439024
FAST.JK,2021-05,0.49504950495049505
FAST.JK,2021-06,-0.9900990099009901
FAST.JK,2021-07,-2.0
FAST.JK,2021-08,-2.5
FAST.JK,2021-09,0.5128205128205128
FAST.JK,2021-10,5.128205128205128
FAST.JK,2021-11,-2.4752475247524752
FAST.JK,2021-12,0.0
GGRM.JK,2021-01,-7.987820047115572
GGRM.JK,2021-02,-4.450262879117576
GGRM.JK,2021-03,-1.1612241344860572
GGRM.JK,2021-04,-0.6194147450436647
GGRM.JK,2021-05,-7.660169080391956
GGRM.JK,2021-06,30.576045381182347
GGRM.JK,2021-07,-20.66043415674741
GGRM.JK,2021-08,1.146788990825688
GGRM.JK,2021-09,-2.39880059970015
GGRM.JK,2021-10,4.5241809672386895
GGRM.JK,2021-11,-6.893995552260934
GGRM.JK,2021-12,-2.9341792228390164
ROCK.JK,2021-01,-17.415730337078653
ROCK.JK,2021-02,-5.806451612903226
ROCK.JK,2021-03,-13.422818791946309
ROCK.JK,2021-04,-8.208955223880597
ROCK.JK,2021-05,-20.32520325203252
ROCK.JK,2021-06,23.481781376518217
ROCK.JK,2021-07,-7.6923076923076925
ROCK.JK,2021-08,3.0303030303030303
ROCK.JK,2021-09,-16.176470588235293
ROCK.JK,2021-10,24.786324786324787
ROCK.JK,2021-11,2.112676056338028
ROCK.JK,2021-12,-2.083333333333333
PZZA.JK,2021-01,-14.102360747614131
PZZA.JK,2021-02,11.765776147011557
PZZA.JK,2021-03,2.5629841118777574
PZZA.JK,2021-04,-5.030606422161134
PZZA.JK,2021-05,-3.311529585273594
PZZA.JK,2021-06,-6.206896551724138
PZZA.JK,2021-07,-11.76470588235294
PZZA.JK,2021-08,11.570247933884298
PZZA.JK,2021-09,-2.898550724637681
PZZA.JK,2021-10,8.148148148148149
PZZA.JK,2021-11,-8.904109589041095
PZZA.JK,2021-12,0.7407407407407408
CEKA.JK,2021-01,-5.234556432884352
CEKA.JK,2021-02,2.23468949236756
CEKA.JK,2021-03,0.543490710833162
CEKA.JK,2021-04,-0.800296739240393
CEKA.JK,2021-05,7.007657524597249
CEKA.JK,2021-06,-5.743803184588583
CEKA.JK,2021-07,0.0
CEKA.JK,2021-08,0.2785515320334262
CEKA.JK,2021-09,-0.2777777777777778
CEKA.JK,2021-10,5.8495821727019495
CEKA.JK,2021-11,-0.2638522427440633
CEKA.JK,2021-12,-1.8276762402088773
PYFA.JK,2021-01,-6.63265306122449
PYFA.JK,2021-02,3.1413612565445024
PYFA.JK,2021-03,-6.532663316582915
PYFA.JK,2021-04,18.226600985221676
PYFA.JK,2021-05,-17.316017316017316
PYFA.JK,2021-06,0.5128205128205128
PYFA.JK,2021-07,15.0
PYFA.JK,2021-08,-7.723577235772358
PYFA.JK,2021-09,2.6785714285714284
PYFA.JK,2021-10,-4.424778761061947
PYFA.JK,2021-11,5.529953917050691
PYFA.JK,2021-12,-6.018518518518518
SLIS.JK,2021-01,-3.462321792260693
SLIS.JK,2021-02,5.434782608695652
SLIS.JK,2021-03,47.540983606557376
SLIS.JK,2021-04,28.321678321678323
SLIS.JK,2021-05,3.825136612021858
SLIS.JK,2021-06,8.997429305912597
SLIS.JK,2021-07,15.454545454545453
SLIS.JK,2021-08,-42.917547568710354
SLIS.JK,2021-09,-48.41269841269841
SLIS.JK,2021-10,-27.89968652037618
SLIS.JK,2021-11,-26.869158878504674
SLIS.JK,2021-12,-48.881789137380196
BYAN.JK,2021-01,-6.299642782097072
BYAN.JK,2021-02,-6.898098313598849
BYAN.JK,2021-03,-7.592253588977753
BYAN.JK,2021-04,16.404786680541108
BYAN.JK,2021-05,526.0230942795205
BYAN.JK,2021-06,-3.8869257950530036
BYAN.JK,2021-07,5.88235294117647
BYAN.JK,2021-08,2.951388888888889
BYAN.JK,2021-09,98.98648648648648
BYAN.JK,2021-10,-5.109489051094891
BYAN.JK,2021-11,7.797270955165692
BYAN.JK,2021-12,-2.3508137432188065
SAME.JK,2021-01,22.667450590203973
SAME.JK,2021-02,1.5220385674931185
SAME.JK,2021-03,42.81541108117759
SAME.JK,2021-04,17.77777777777778
SAME.JK,2021-05,-1.8867924528301887
SAME.JK,2021-06,4.651851851851853
SAME.JK,2021-07,17.674122310305776
SAME.JK,2021-08,-12.878787878787879
SAME.JK,2021-09,-11.02803738317757
SAME.JK,2021-10,3.829787234042553
SAME.JK,2021-11,-14.225941422594143
SAME.JK,2021-12,-9.75609756097561
RAJA.JK,2021-01,-29.58415841584158
RAJA.JK,2021-02,16.856532573869703
RAJA.JK,2021-03,9.710330684439885
RAJA.JK,2021-04,16.66589466858123
RAJA.JK,2021-05,-6.864650219668807
RAJA.JK,2021-06,-16.38976010850216
RAJA.JK,2021-07,-3.923556546864708
RAJA.JK,2021-08,-2.0523971149766678
RAJA.JK,2021-09,9.470418548957714
RAJA.JK,2021-10,-2.8561579750824757
RAJA.JK,2021-11,-7.284136546184734
RAJA.JK,2021-12,-4.710596134062477
PPGL.JK,2021-01,-30.723120115335
PPGL.JK,2021-02,0.915965491532644
PPGL.JK,2021-03,-17.27704485488127
PPGL.JK,2021-04,-19.775452921663682
PPGL.JK,2021-05,-7.047089601046428
PPGL.JK,2021-06,3.025505716798591
PPGL.JK,2021-07,5.396925007844375
PPGL.JK,2021-08,-13.58750179160097
PPGL.JK,2021-09,67.59319816873774
PPGL.JK,2021-10,-13.274427206411179
PPGL.JK,2021-11,23.011726460002333
PPGL.JK,2021-12,17.395254921756692
ETWA.JK,2021-01,0.0
ETWA.JK,2021-02,0.0
ETWA.JK,2021-03,0.0
ETWA.JK,2021-04,0.0
ETWA.JK,2021-05,0.0
ETWA.JK,2021-06,0.0
ETWA.JK,2021-07,0.0
ETWA.JK,2021-08,0.0
ETWA.JK,2021-09,0.0
ETWA.JK,2021-10,0.0
ETWA.JK,2021-11,0.0
ETWA.JK,2021-12,0.0
POLY.JK,2021-01,-14.516129032258066
POLY.JK,2021-02,7.4074074074074066
POLY.JK,2021-03,12.698412698412698
POLY.JK,2021-04,-10.144927536231885
POLY.JK,2021-05,1.6666666666666667
POLY.JK,2021-06,-9.67741935483871
POLY.JK,2021-07,3.6363636363636362
POLY.JK,2021-08,-7.017543859649122
POLY.JK,2021-09,0.0
POLY.JK,2021-10,1.8867924528301887
POLY.JK,2021-11,7.547169811320755
POLY.JK,2021-12,43.859649122807014
AKSI.JK,2021-01,33.408071748878925
AKSI.JK,2021-02,32.432432432432435
AKSI.JK,2021-03,0.0
AKSI.JK,2021-04,-9.554140127388536
AKSI.JK,2021-05,-11.971830985915492
AKSI.JK,2021-06,-25.23076923076923
AKSI.JK,2021-07,-15.261044176706829
AKSI.JK,2021-08,2.4154589371980677
AKSI.JK,2021-09,-4.716981132075472
AKSI.JK,2021-10,21.07843137254902
AKSI.JK,2021-11,-15.789473684210526
AKSI.JK,2021-12,111.72248803827752
WICO.JK,2021-01,-1.345291479820628
WICO.JK,2021-02,5.14018691588785
WICO.JK,2021-03,-6.666666666666667
WICO.JK,2021-04,3.3333333333333335
WICO.JK,2021-05,-0.9216589861751152
WICO.JK,2021-06,2.3255813953488373
WICO.JK,2021-07,0.0
WICO.JK,2021-08,-5.0
WICO.JK,2021-09,0.0
WICO.JK,2021-10,6.6350710900473935
WICO.JK,2021-11,-5.0228310502283104
WICO.JK,2021-12,0.975609756097561
SRAJ.JK,2021-01,-21.578947368421055
SRAJ.JK,2021-02,9.876543209876543
SRAJ.JK,2021-03,19.760479041916167
SRAJ.JK,2021-04,-10.052910052910052
SRAJ.JK,2021-05,-8.571428571428571
SRAJ.JK,2021-06,53.086419753086425
SRAJ.JK,2021-07,20.863309352517987
SRAJ.JK,2021-08,-6.748466257668712
SRAJ.JK,2021-09,-0.6802721088435374
SRAJ.JK,2021-10,24.475524475524477
SRAJ.JK,2021-11,13.756613756613756
SRAJ.JK,2021-12,-23.645320197044335
HRTA.JK,2021-01,-12.396482540766666
HRTA.JK,2021-02,-0.9146052506871418
HRTA.JK,2021-03,-7.273666416228404
HRTA.JK,2021-04,0.0
HRTA.JK,2021-05,21.611379328245857
HRTA.JK,2021-06,-1.6940249507550784
HRTA.JK,2021-07,11.203134740404309
HRTA.JK,2021-08,-3.0992231921198083
HRTA.JK,2021-09,-12.396694214876034
HRTA.JK,2021-10,5.5045871559633035
HRTA.JK,2021-11,-2.631578947368421
HRTA.JK,2021-12,-2.7522935779816518
BESS.JK,2021-01,3.3057851239669422
BESS.JK,2021-02,-5.88235294117647
BESS.JK,2021-03,-2.5423728813559325
BESS.JK,2021-04,26.05042016806723
BESS.JK,2021-05,6.666666666666667
BESS.JK,2021-06,59.93788819875776
BESS.JK,2021-07,69.81132075471697
BESS.JK,2021-08,-14.606741573033707
BESS.JK,2021-09,86.0
BESS.JK,2021-10,16.510903426791277
BESS.JK,2021-11,2.479338842975207
BESS.JK,2021-12,-49.421965317919074
PGUN.JK,2021-01,-2.479338842975207
PGUN.JK,2021-02,16.129032258064516
PGUN.JK,2021-03,-15.602836879432624
PGUN.JK,2021-04,-5.042016806722689
PGUN.JK,2021-05,-1.7391304347826086
PGUN.JK,2021-06,11.304347826086957
PGUN.JK,2021-07,-36.25
PGUN.JK,2021-08,1.9607843137254901
PGUN.JK,2021-09,62.745098039215684
PGUN.JK,2021-10,-5.521472392638037
PGUN.JK,2021-11,1.9230769230769231
PGUN.JK,2021-12,30.201342281879196
CARE.JK,2021-01,-5.660377358490567
CARE.JK,2021-02,4.635761589403973
CARE.JK,2021-03,9.740259740259742
CARE.JK,2021-04,-7.647058823529412
CARE.JK,2021-05,3.1847133757961785
CARE.JK,2021-06,6.707317073170732
CARE.JK,2021-07,3.932584269662921
CARE.JK,2021-08,14.754098360655737
CARE.JK,2021-09,3.349282296650718
CARE.JK,2021-10,6.018518518518518
CARE.JK,2021-11,-0.8298755186721992
CARE.JK,2021-12,4.251012145748987
KEEN.JK,2021-01,-23.857816021307116
KEEN.JK,2021-02,1.2676820895998884
KEEN.JK,2021-03,-1.876143028315567
KEEN.JK,2021-04,11.18560807222519
KEEN.JK,2021-05,33.906462930209635
KEEN.JK,2021-06,-14.163220232553098
KEEN.JK,2021-07,0.0
KEEN.JK,2021-08,8.04178075245919
KEEN.JK,2021-09,-1.4454664914586128
KEEN.JK,2021-10,3.286384976525822
KEEN.JK,2021-11,0.0
KEEN.JK,2021-12,1.82648401826484
ASBI.JK,2021-01,-5.806850161301399
ASBI.JK,2021-02,-0.6803213432727783
ASBI.JK,2021-03,0.6849814180572745
ASBI.JK,2021-04,-7.2852814767843315
ASBI.JK,2021-05,2.8370934882668006
ASBI.JK,2021-06,-2.6847554444841264
ASBI.JK,2021-07,4.869429357934689
ASBI.JK,2021-08,-6.25066971461228
ASBI.JK,2021-09,-0.7283375882264596
ASBI.JK,2021-10,5.072679836004477
ASBI.JK,2021-11,0.6741963509991303
ASBI.JK,2021-12,-3.289117487818074
GSMF.JK,2021-01,24.210526315789473
GSMF.JK,2021-02,3.4482758620689653
GSMF.JK,2021-03,3.389830508474576
GSMF.JK,2021-04,3.2
GSMF.JK,2021-05,11.904761904761903
GSMF.JK,2021-06,-13.095238095238097
GSMF.JK,2021-07,82.1917808219178
GSMF.JK,2021-08,-10.852713178294573
GSMF.JK,2021-09,-25.0
GSMF.JK,2021-10,9.94475138121547
GSMF.JK,2021-11,16.623036649214658
GSMF.JK,2021-12,-22.45821894716563
ASJT.JK,2021-01,1.9607843137254901
ASJT.JK,2021-02,28.57142857142857
ASJT.JK,2021-03,-13.10344827586207
ASJT.JK,2021-04,-3.225806451612903
ASJT.JK,2021-05,-9.917355371900827
ASJT.JK,2021-06,-1.7543859649122806
ASJT.JK,2021-07,-23.450892857142858
ASJT.JK,2021-08,-25.514238239844154
ASJT.JK,2021-09,15.267175572519085
ASJT.JK,2021-10,-2.666666666666667
ASJT.JK,2021-11,6.164383561643835
ASJT.JK,2021-12,-12.025316455696203
INAI.JK,2021-01,-3.614457831325301
INAI.JK,2021-02,4.3478260869565215
INAI.JK,2021-03,1.1764705882352942
INAI.JK,2021-04,1.7647058823529411
INAI.JK,2021-05,-1.1560693641618496
INAI.JK,2021-06,-0.5813953488372093
INAI.JK,2021-07,-4.848484848484849
INAI.JK,2021-08,-3.7735849056603774
INAI.JK,2021-09,-3.2679738562091507
INAI.JK,2021-10,0.6756756756756757
INAI.JK,2021-11,0.6711409395973155
INAI.JK,2021-12,-2.013422818791946
BGTG.JK,2021-01,-9.210526315789473
BGTG.JK,2021-02,181.42857142857142
BGTG.JK,2021-03,-35.53299492385787
BGTG.JK,2021-04,-0.8403361344537815
BGTG.JK,2021-05,36.52173913043478
BGTG.JK,2021-06,-17.687074829931973
BGTG.JK,2021-07,125.42372881355932
BGTG.JK,2021-08,-13.286713286713287
BGTG.JK,2021-09,-15.0
BGTG.JK,2021-10,-6.532663316582915
BGTG.JK,2021-11,5.699481865284974
BGTG.JK,2021-12,20.792079207920793
INCF.JK,2021-01,-15.789473684210526
INCF.JK,2021-02,47.540983606557376
INCF.JK,2021-03,-3.1914893617021276
INCF.JK,2021-04,0.0
INCF.JK,2021-05,7.368421052631578
INCF.JK,2021-06,-14.754098360655737
INCF.JK,2021-07,4.807692307692308
INCF.JK,2021-08,17.391304347826086
INCF.JK,2021-09,202.94117647058823
INCF.JK,2021-10,14.563106796116504
INCF.JK,2021-11,3.375527426160337
INCF.JK,2021-12,-39.473684210526315
MDIA.JK,2021-01,8.771929824561402
MDIA.JK,2021-02,6.666666666666667
MDIA.JK,2021-03,-8.064516129032258
MDIA.JK,2021-04,1.694915254237288
MDIA.JK,2021-05,-11.864406779661017
MDIA.JK,2021-06,20.37037037037037
MDIA.JK,2021-07,-12.5
MDIA.JK,2021-08,-7.142857142857142
MDIA.JK,2021-09,-1.9230769230769231
MDIA.JK,2021-10,-1.9607843137254901
MDIA.JK,2021-11,-1.9607843137254901
MDIA.JK,2021-12,0.0
LAND.JK,2021-01,12.432432432432433
LAND.JK,2021-02,-2.0618556701030926
LAND.JK,2021-03,-30.0
LAND.JK,2021-04,-9.67741935483871
LAND.JK,2021-05,-10.526315789473683
LAND.JK,2021-06,-2.912621359223301
LAND.JK,2021-07,-17.525773195876287
LAND.JK,2021-08,33.75
LAND.JK,2021-09,-27.00729927007299
LAND.JK,2021-10,-3.0
LAND.JK,2021-11,-15.384615384615385
LAND.JK,2021-12,6.024096385542169
LCGP.JK,2021-01,0.0
